id_paper,year,month_sin,month_cos,week_sin,week_cos
2225,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2226,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2227,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2228,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2229,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2230,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2231,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2233,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2234,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2235,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2236,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2237,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2238,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2239,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2240,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2241,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2242,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2243,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2244,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2245,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2247,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2250,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2251,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2254,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2255,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2256,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3001,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3002,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3003,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3004,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3005,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3006,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3007,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3008,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3009,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3010,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3011,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3012,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3013,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3014,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3016,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3017,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3018,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3020,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3022,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3023,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3024,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3025,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3026,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3027,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3029,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3030,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3031,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3032,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3033,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3034,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3035,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3036,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3037,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3038,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3039,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3041,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3042,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3043,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3044,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3045,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3046,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3048,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3049,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3050,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3051,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3052,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3053,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3054,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3055,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3056,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3057,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3058,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3059,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3061,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3062,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3063,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3064,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3065,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3066,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3067,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3068,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3070,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3071,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3072,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3073,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3074,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3075,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3076,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3077,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3078,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3079,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3081,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3082,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3085,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3086,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3087,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3092,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3093,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3095,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3096,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3097,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3098,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3099,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3100,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3101,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3102,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3103,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3106,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3107,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3108,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3109,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3110,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3111,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3112,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3113,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3114,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3115,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3116,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3117,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3118,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3120,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3121,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3122,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3123,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3124,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3125,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3127,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3128,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3129,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3130,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3131,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3133,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3134,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3135,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3136,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3137,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3138,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3139,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3140,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3141,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3142,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3143,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3144,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3145,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3146,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3147,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3148,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3149,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3150,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3151,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3152,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3153,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3154,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3155,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3156,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3157,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3158,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3159,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3160,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3161,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3162,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3163,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3166,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3169,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3170,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3171,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3172,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3173,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3174,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3175,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3176,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3177,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3178,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3179,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3180,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3183,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3184,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3185,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3187,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3188,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3189,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3190,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3191,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3192,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3193,1999,-0.8660254037844384,-0.5000000000000004,-0.9473263538541915,-0.32026985386283724
3194,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3195,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3196,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3197,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3198,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3199,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3200,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3201,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3202,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3203,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3204,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3205,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3206,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3208,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3209,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3210,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3211,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3213,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
